10,1152,3.0,883602133
10,1168,2.0,883268483
10,1295,2.0,883599228
10,1326,4.0,883599354
11,2,3.0,879371909
11,6,4.0,879373613
11,9,3.0,879375716
11,10,2.0,879374640
11,11,2.0,879372434
11,13,5.0,879372480
11,17,2.0,879376115
11,23,3.0,879374785
11,24,2.0,879373007
11,25,2.0,879372813
11,26,4.0,879373118
11,32,4.0,879373543
11,47,1.0,879375562
11,48,4.0,879374640
11,50,4.0,879372276
11,54,4.0,879374015
11,58,3.0,879373692
11,60,4.0,879372696
11,61,2.0,879371909
11,66,3.0,879375977
11,68,4.0,879374894
11,69,2.0,879372634
11,77,3.0,879375977
11,78,3.0,879372563
11,83,4.0,879375588
11,84,3.0,879372670
11,88,4.0,879373008
11,90,4.0,879372325
11,92,4.0,879373848
11,93,3.0,879375537
11,96,1.0,879373215
11,98,2.0,879373175
11,99,3.0,879371909
11,101,5.0,879375022
11,102,4.0,879374916
11,103,4.0,879374835
11,104,5.0,879372651
11,107,3.0,879373460
11,109,3.0,879374813
11,113,5.0,879373960
11,118,2.0,879373232
11,119,4.0,879375080
11,125,3.0,879375391
11,129,2.0,879372936
11,134,4.0,879372851
11,135,4.0,879374072
11,137,3.0,879373118
11,139,3.0,879374785
11,141,4.0,879372563
11,142,4.0,879371980
11,143,3.0,879375912
11,151,5.0,879374946
11,152,3.0,879373118
11,154,4.0,879372304
11,155,3.0,879375080
11,158,5.0,879371909
11,159,3.0,879372696
11,161,2.0,879375323
11,162,5.0,879373794
11,167,4.0,879375414
11,175,4.0,879373768
11,182,4.0,879373007
11,183,3.0,879374607
11,190,4.0,879372216
11,192,4.0,879374015
11,195,3.0,879376709
11,197,1.0,879373215
11,198,1.0,879375562
11,200,4.0,879373659
11,201,5.0,879373659
11,202,3.0,879375080
11,204,4.0,879374686
11,206,3.0,879376727
11,209,1.0,879374969
11,210,4.0,879372277
11,211,3.0,879375606
11,217,5.0,879373711
11,218,5.0,879374640
11,222,4.0,879374686
11,232,4.0,879375414
11,234,3.0,879372325
11,240,4.0,879373638
11,245,3.0,879374640
11,248,3.0,879373737
11,250,1.0,879374785
11,254,1.0,879375843
11,255,5.0,879373613
11,257,4.0,879374893
11,261,4.0,879373768
11,270,1.0,879371909
11,276,4.0,879373692
11,279,2.0,879373254
11,286,4.0,879375269
11,290,3.0,879372813
11,294,3.0,879375883
11,297,3.0,879375781
11,300,2.0,879373737
11,303,3.0,879372383
11,306,5.0,879372455
11,310,4.0,879374661
11,312,5.0,879373768
11,314,2.0,879376612
11,315,3.0,879375883
11,317,4.0,879375951
11,318,3.0,879373638
11,319,4.0,879375022
11,321,2.0,879373795
11,322,5.0,879374732
11,324,2.0,879375912
11,330,5.0,879373568
11,338,4.0,879375537
11,339,2.0,879376387
11,345,1.0,879373007
11,348,4.0,879374640
11,351,3.0,879373272
11,355,2.0,879374969
11,356,4.0,879371980
11,357,5.0,879375169
11,358,5.0,879372216
11,359,2.0,879376096
11,363,4.0,879376178
11,365,2.0,879372965
11,368,5.0,879373711
11,381,4.0,879371909
11,383,2.0,879372479
11,390,5.0,879373820
11,395,2.0,879375883
11,400,5.0,879373692
11,401,3.0,879372304
11,404,4.0,879372916
11,406,4.0,879375323
11,409,4.0,879373820
11,416,1.0,879373522
11,424,3.0,879373960
11,432,3.0,879375453
11,436,2.0,879375454
11,438,2.0,879376483
11,444,3.0,879373287
11,445,2.0,879374866
11,446,2.0,879373195
11,453,3.0,879372870
11,461,4.0,879373568
11,466,4.0,879375537
11,470,3.0,879374142
11,472,3.0,879375169
11,473,3.0,879375414
11,475,2.0,879375738
11,478,1.0,879376483
11,480,5.0,879375588
11,483,5.0,879374686
11,493,4.0,879374969
11,502,3.0,879372276
11,503,4.0,879372182
11,510,4.0,879374916
11,513,4.0,879372455
11,519,5.0,879375716
11,527,1.0,879376633
11,528,2.0,879376270
11,530,4.0,879375196
11,532,2.0,879373152
11,539,4.0,879373586
11,541,4.0,879375843
11,550,3.0,879375762
11,552,4.0,879376332
11,553,4.0,879372347
11,568,4.0,879375323
11,571,4.0,879371909
11,572,4.0,879373984
11,574,5.0,879375626
11,575,4.0,879373821
11,588,3.0,879375912
11,591,3.0,879375247
11,599,1.0,879376709
11,601,4.0,879372598
11,605,1.0,879376158
11,611,4.0,879376210
11,613,4.0,879373568
11,614,4.0,879372633
11,615,1.0,879372851
11,630,4.0,879373848
11,644,3.0,879372633
11,645,3.0,879372633
11,658,4.0,879373692
11,670,4.0,879374753
11,691,3.0,879375676
11,694,5.0,879375000
11,696,5.0,879372182
11,708,3.0,879373007
11,715,1.0,879376159
11,723,5.0,879372060
11,734,2.0,879375287
11,741,3.0,879374686
11,755,5.0,879375080
11,764,3.0,879375364
11,782,4.0,879373046
11,795,3.0,879375453
11,798,4.0,879375932
11,809,4.0,879374752
11,813,2.0,879375477
11,818,2.0,879376727
11,823,4.0,879375364
11,857,3.0,879373848
11,873,2.0,879373421
11,889,5.0,879374706
11,914,2.0,879376079
11,935,2.0,879373404
11,948,3.0,879375537
11,961,2.0,879371909
11,978,4.0,879372869
11,992,3.0,879375247
11,1009,2.0,879376159
11,1010,4.0,879374045
11,1035,1.0,879373175
11,1055,4.0,879376299
11,1057,4.0,879374866
11,1109,4.0,879376079
11,1144,3.0,879375977
11,1147,2.0,879372831
11,1177,3.0,879374607
11,1207,3.0,879372505
11,1238,3.0,879376535
11,1617,4.0,879376686
12,8,5.0,889651698
12,9,5.0,877533993
12,11,3.0,875806837
12,12,5.0,879781125
12,14,4.0,877534824
12,15,2.0,877533586
12,18,2.0,876521917
12,23,3.0,877531434
12,26,1.0,876521835
12,27,5.0,877531407
12,28,3.0,889652968
12,29,4.0,875807003
12,30,3.0,877532093
12,40,3.0,876521809
12,48,5.0,877531899
12,50,3.0,876521650
12,51,3.0,878141681
12,53,3.0,875807043
12,54,4.0,877533543
12,57,4.0,889651549
12,58,4.0,877532385
12,60,4.0,876521858
12,61,5.0,875806672
12,66,4.0,877534701
12,68,2.0,877533101
12,74,5.0,875806800
12,77,1.0,889652291
12,78,2.0,875806800
12,83,5.0,877533543
12,84,5.0,876521858
12,87,3.0,875807003
12,89,4.0,877533381
12,90,4.0,875807074
12,93,5.0,877531830
12,94,4.0,877531691
12,97,4.0,877531942
12,101,5.0,877531791
12,102,4.0,877531537
12,103,4.0,877532385
12,104,5.0,875806800
12,113,4.0,877534618
12,122,5.0,877533543
12,124,5.0,877533771
12,125,3.0,876521966
12,131,5.0,884069298
12,134,4.0,875807003
12,135,5.0,877533914
12,136,5.0,889651990
12,137,3.0,876522150
12,140,4.0,884069298
12,141,2.0,876521650
12,143,4.0,877534081
12,147,3.0,877532094
12,149,4.0,884203281
12,151,3.0,877533586
12,154,4.0,875807004
12,156,3.0,877532094
12,158,4.0,877530390
12,159,1.0,889652378
12,162,4.0,889651549
12,166,2.0,876522240
12,167,4.0,877532013
12,168,3.0,876522240
12,173,3.0,877533001
12,174,4.0,876521993
12,175,5.0,877531661
12,179,4.0,876522097
12,180,4.0,877532204
12,181,4.0,875806800
12,182,4.0,875807003
12,183,3.0,889651576
12,190,4.0,877530570
12,194,1.0,877535208
12,195,4.0,877534859
12,196,1.0,889651605
12,198,4.0,877535014
12,200,4.0,877531791
12,206,1.0,877535446
12,207,5.0,884583549
12,208,4.0,877533058
12,210,4.0,875807003
12,217,2.0,877531469
12,218,4.0,877533381
12,221,4.0,877531730
12,222,5.0,877531406
12,227,5.0,877531574
12,232,3.0,889651605
12,234,2.0,876522316
12,236,4.0,877533887
12,237,3.0,877533296
12,241,4.0,877531537
12,245,3.0,889651630
12,246,3.0,889651060
12,248,3.0,877531941
12,255,4.0,877531407
12,257,4.0,877531864
12,258,3.0,877532013
12,263,1.0,877531830
12,277,4.0,877532748
12,278,3.0,877533101
12,279,3.0,876522360
12,283,2.0,877535500
12,285,2.0,877532013
12,289,5.0,877532470
12,292,4.0,877533586
12,294,3.0,877534216
12,295,5.0,877531830
12,306,4.0,876521887
12,308,5.0,877534903
12,311,4.0,877532777
12,312,4.0,878142001
12,321,4.0,877533101
12,322,4.0,877531407
12,325,4.0,877531537
12,326,5.0,889651138
12,332,1.0,889651253
12,337,1.0,876522026
12,338,4.0,877532419
12,339,3.0,877533447
12,341,3.0,875806869
12,343,4.0,879781579
12,345,5.0,889652989
12,346,5.0,889651799
12,348,5.0,877535208
12,349,5.0,876521700
12,355,5.0,889651822
12,356,4.0,875807074
12,358,4.0,875806869
12,361,5.0,875806672
12,365,5.0,877530860
12,366,2.0,876522008
12,367,5.0,877531899
12,368,4.0,877531760
12,374,3.0,877534506
12,378,5.0,877532965
12,380,5.0,877533419
12,384,3.0,877532329
12,389,1.0,876522200
12,393,4.0,876521887
12,400,4.0,877531574
12,402,3.0,877531498
12,404,3.0,876522166
12,405,5.0,879780879
12,406,3.0,889652601
12,409,4.0,877532889
12,414,3.0,876521858
12,416,4.0,876522340
12,419,5.0,877531730
12,424,5.0,877531975
12,425,3.0,877533993
12,432,3.0,889651746
12,433,2.0,876521933
12,434,5.0,877532131
12,436,3.0,877532683
12,450,5.0,877531975
12,453,5.0,876522114
12,457,2.0,877533419
12,470,3.0,877532173
12,481,4.0,878141681
12,482,4.0,876522114
12,492,5.0,879780839
12,493,5.0,889651822
12,501,2.0,877532930
12,513,1.0,879781450
12,519,1.0,889651848
12,523,5.0,876521678
12,527,4.0,877533640
12,528,2.0,877533506
12,529,4.0,877534481
12,530,4.0,877532470
12,531,3.0,876521773
12,532,3.0,876522340
12,533,4.0,877533640
12,534,5.0,877532683
12,550,4.0,877534025
12,552,4.0,877534137
12,553,4.0,876521650
12,555,4.0,889651029
12,557,5.0,877532965
12,567,1.0,875807043
12,579,5.0,884583549
12,581,4.0,877532419
12,587,3.0,877532230
12,591,4.0,877533796
12,592,5.0,877533224
12,605,4.0,877534313
12,608,3.0,877534975
12,611,4.0,877534859
12,615,2.0,876521809
12,620,4.0,877532683
12,631,5.0,889651121
12,632,4.0,876522098
12,650,5.0,877532303
12,655,3.0,877534054
12,657,2.0,876522133
12,658,4.0,877531407
12,666,5.0,875806888
12,671,5.0,877534025
12,678,5.0,877532715
12,679,4.0,877534414
12,682,4.0,884069415
12,686,3.0,877535072
12,692,5.0,884583549
12,694,5.0,877531975
12,708,3.0,876522072
12,717,4.0,877534550
12,735,4.0,877533698
12,745,5.0,884069544
12,746,5.0,875806918
12,750,5.0,877534903
12,752,4.0,879780905
12,758,2.0,877535119
12,762,5.0,884583549
12,776,5.0,877534701
12,782,3.0,875806918
12,787,3.0,877533724
12,793,2.0,877535288
12,795,4.0,889651672
12,797,5.0,877532204
12,813,2.0,877531941
12,818,5.0,877533419
12,823,4.0,877531899
12,832,3.0,889653012
12,839,5.0,884069544
12,843,4.0,884069337
12,844,4.0,877533640
12,853,5.0,877531661
12,859,3.0,877531226
12,862,5.0,876521586
12,863,4.0,875806800
12,880,1.0,877535157
12,891,5.0,884583549
12,892,4.0,886475961
12,900,3.0,875806722
12,901,3.0,877533185
12,902,2.0,877535425
12,905,3.0,876521835
12,926,5.0,884069544
12,936,2.0,875807043
12,946,3.0,877533472
12,948,1.0,889652989
12,954,2.0,877535323
12,956,5.0,884069544
12,960,4.0,889651179
12,962,4.0,877532093
12,973,5.0,877534771
12,977,5.0,884069544
12,982,3.0,878141931
12,987,4.0,877534137
12,988,3.0,877534107
12,1000,5.0,884069544
12,1016,5.0,884069544
12,1023,5.0,889651549
12,1035,4.0,876521773
12,1049,2.0,877534618
12,1050,3.0,889652221
12,1055,4.0,889652912
12,1057,2.0,877533698
12,1059,5.0,884583549
12,1068,4.0,876522261
12,1102,3.0,877535344
12,1105,3.0,889653107
12,1119,3.0,877534107
12,1120,2.0,877531281
12,1139,4.0,889651402
12,1164,3.0,876522185
12,1166,1.0,889652378
12,1193,5.0,884583549
12,1207,2.0,875807043
12,1224,5.0,877534528
12,1230,5.0,884583549
12,1269,3.0,877533586
12,1339,5.0,877532385
12,1390,5.0,889651445
12,1406,5.0,884583549
12,1407,4.0,877534903
12,1422,5.0,884069544
12,1534,2.0,877535499
13,7,5.0,884128372
13,8,4.0,884129112
13,9,4.0,884129006
13,13,5.0,876042340
13,15,4.0,884130540
13,21,5.0,884128858
13,24,4.0,876042299
13,25,5.0,876042340
13,27,5.0,884128979
13,28,4.0,884130592
13,30,4.0,884129381
13,32,5.0,884128933
13,33,4.0,884129209
13,34,4.0,884128760
13,41,5.0,876041644
13,47,4.0,884129782
13,51,5.0,884128458
13,54,4.0,884126833
13,55,4.0,884129920
13,58,5.0,884129275
13,59,5.0,884129381
13,61,5.0,884125846
13,69,4.0,884127745
13,70,3.0,876042922
13,77,5.0,884129696
13,80,4.0,884129920
13,87,4.0,876042234
13,96,4.0,884125953
13,97,5.0,884128904
13,98,4.0,876042493
13,100,5.0,884128904
13,101,5.0,884130792
13,102,5.0,884128426
13,103,5.0,884129409
13,104,3.0,876042204
13,113,5.0,884128822
13,115,5.0,884129696
13,118,3.0,884126687
13,119,4.0,884128400
13,123,4.0,884129962
13,132,3.0,876042493
13,136,4.0,884129232
13,137,3.0,884127370
13,141,5.0,876042268
13,143,4.0,884129920
13,146,4.0,884129656
13,147,4.0,884130679
13,148,4.0,884130046
13,155,5.0,884129468
13,157,5.0,884128499
13,158,4.0,876041644
13,159,3.0,876042340
13,160,5.0,884129729
13,161,5.0,884128554
13,162,5.0,884128554
13,163,4.0,884130014
13,166,3.0,876042790
13,171,2.0,884129029
13,175,5.0,884128426
13,176,3.0,884125953
13,179,4.0,884127798
13,180,5.0,884129275
13,182,2.0,884128065
13,183,5.0,884128372
13,187,5.0,884128788
13,192,5.0,884128788
13,195,4.0,884129814
13,197,2.0,884128176
13,201,5.0,884128458
13,202,5.0,884128372
13,206,2.0,884130085
13,209,5.0,884129729
13,210,4.0,876042451
13,212,5.0,884129410
13,217,4.0,884128858
13,218,5.0,884128788
13,219,4.0,884129346
13,220,4.0,884130415
13,230,5.0,884129542
13,232,5.0,884129656
13,233,4.0,884129504
13,241,5.0,884128498
13,245,4.0,884129346
13,248,5.0,884128822
13,250,4.0,884129602
13,254,5.0,884129006
13,255,5.0,884128554
13,257,5.0,884128554
13,266,3.0,884125996
13,273,5.0,884130014
13,278,5.0,884128822
13,279,4.0,876042824
13,284,5.0,884129301
13,290,4.0,884125953
13,294,4.0,884129029
13,297,5.0,884130146
13,299,3.0,891825292
13,300,4.0,884128858
13,302,3.0,884127370
13,310,4.0,884129409
13,312,5.0,884129627
13,318,4.0,884129160
13,322,5.0,884128554
13,332,5.0,876041719
13,336,4.0,884127082
13,341,4.0,876042584
13,345,3.0,876042340
13,348,5.0,884128933
13,355,5.0,884129006
13,358,5.0,884128400
13,359,5.0,884129962
13,364,4.0,884130046
13,365,4.0,876042133
13,376,4.0,884130114
13,390,4.0,884128904
13,391,4.0,884129301
13,404,5.0,876042268
13,409,4.0,884128372
13,413,4.0,884130621
13,416,3.0,891825627
13,434,5.0,884128499
13,435,2.0,884127431
13,436,4.0,884130046
13,438,4.0,884130621
13,439,3.0,884128400
13,443,3.0,884129457
13,444,4.0,876042299
13,446,4.0,891825324
13,451,4.0,884130391
13,453,5.0,876042451
13,457,4.0,884128979
13,461,4.0,884129602
13,465,3.0,884127370
13,466,3.0,884129209
13,472,5.0,884128458
13,475,5.0,884128400
13,481,5.0,884128858
13,493,4.0,884129029
13,503,4.0,884126833
13,508,3.0,891825521
13,524,4.0,891825565
13,529,4.0,884129410
13,530,4.0,884129814
13,532,4.0,884127890
13,550,4.0,884129542
13,553,5.0,876041895
13,558,3.0,884129602
13,562,4.0,884129627
13,567,3.0,884128022
13,574,5.0,884129381
13,578,4.0,876042340
13,614,2.0,884127370
13,616,3.0,884129814
13,632,4.0,876042979
13,633,2.0,884130114
13,636,5.0,884130014
13,648,4.0,884127745
13,652,3.0,876042753
13,656,4.0,884130348
13,657,3.0,876042824
13,658,4.0,884129656
13,669,3.0,876041719
13,670,4.0,884129782
13,686,4.0,884130540
13,696,5.0,876041895
13,699,5.0,884130085
13,705,4.0,876042556
13,710,3.0,884130592
13,720,5.0,884125806
13,726,4.0,884128458
13,739,3.0,884130484
13,747,4.0,884129782
13,755,4.0,884128426
13,758,4.0,884130721
13,759,4.0,884130085
13,769,3.0,891825607
13,770,4.0,876042525
13,772,4.0,876042753
13,774,4.0,884130721
13,777,2.0,891825521
13,782,4.0,876042493
13,809,3.0,884129542
13,821,4.0,884130415
13,823,2.0,884127370
13,832,3.0,884130540
13,842,4.0,884130655
13,862,4.0,884127568
13,875,4.0,884130484
13,878,5.0,884129837
13,888,4.0,884129542
13,902,3.0,884130289
13,906,3.0,884129092
13,912,3.0,876042556
13,920,3.0,884129782
13,927,4.0,884130485
13,943,3.0,884128372
13,974,4.0,884129567
13,979,4.0,884130484
13,1024,5.0,884127221
13,1035,5.0,876042368
13,1045,5.0,884130679
13,1105,2.0,884127370
13,1114,4.0,884130754
13,1191,3.0,884127370
13,1258,4.0,884127082
13,1266,3.0,884130289
14,2,5.0,890059415
14,8,4.0,887737131
14,9,3.0,891036054
14,11,5.0,887730789
14,13,4.0,887737603
14,14,3.0,891035994
14,18,5.0,887730676
14,21,3.0,887736017
14,25,5.0,887731052
14,30,4.0,887737108
14,32,5.0,887736429
14,34,4.0,887737603
14,44,4.0,887735288
14,48,4.0,887730443
14,53,5.0,887731082
14,55,3.0,887808619
14,58,5.0,887737338
14,62,3.0,887808581
14,69,4.0,887737710
14,83,4.0,887736322
14,87,4.0,887730407
14,89,4.0,887730341
14,95,5.0,887730102
14,97,5.0,887730443
14,101,4.0,887736206
14,102,5.0,887736045
14,103,4.0,887736616
14,109,5.0,887730532
14,113,4.0,887736429
14,114,5.0,887737040
14,119,5.0,887736352
14,136,4.0,887737678
14,155,4.0,887737487
14,157,4.0,887736352
14,160,3.0,887737631
14,175,5.0,887736482
14,178,4.0,887730842
14,180,5.0,887737338
14,182,3.0,887730842
14,190,5.0,887731230
14,192,4.0,887736482
14,197,3.0,887730931
14,202,4.0,887735960
14,204,4.0,887731305
14,217,5.0,887730264
14,222,5.0,887730297
14,233,4.0,887736998
14,241,5.0,887736206
14,248,5.0,887730676
14,251,4.0,887737210
14,261,5.0,887736070
14,262,4.0,890059441
14,265,2.0,887730221
14,274,5.0,887736393
14,294,5.0,887737171
14,304,3.0,887730407
14,308,4.0,887730532
14,312,4.0,887735960
14,316,5.0,887736796
14,318,3.0,887737171
14,321,5.0,887736454
14,322,4.0,887730264
14,326,5.0,887731417
14,343,5.0,887730297
14,346,5.0,887736739
14,348,5.0,887730532
14,357,5.0,887736232
14,358,5.0,887731014
14,360,5.0,887736017
14,362,4.0,887736232
14,364,4.0,891036181
14,367,4.0,887730676
14,368,5.0,887730342
14,391,4.0,887730177
14,404,4.0,887737244
14,405,4.0,887731435
14,410,3.0,887730842
14,424,4.0,887730589
14,432,5.0,887730496
14,439,4.0,887736796
14,448,3.0,891036116
14,457,5.0,887736393
14,470,3.0,887737710
14,472,4.0,887736175
14,475,3.0,887736323
14,481,4.0,887736937
14,493,3.0,887736429
14,497,5.0,887737559
14,514,5.0,887737631
14,526,2.0,887730909
14,550,3.0,891036310
14,556,3.0,891036331
14,557,5.0,891035837
14,572,4.0,887735872
14,574,4.0,887736482
14,587,3.0,887730532
14,588,5.0,887731391
14,600,4.0,887730342
14,613,4.0,887736175
14,615,2.0,887730750
14,617,3.0,887737488
14,623,4.0,887730407
14,630,4.0,887736140
14,645,4.0,887730789
14,653,4.0,887730066
14,657,3.0,887730931
14,658,5.0,887736232
14,695,5.0,887736739
14,696,5.0,887731147
14,708,4.0,887730813
14,717,3.0,887730532
14,726,4.0,887736393
14,802,3.0,887737171
14,817,4.0,887730221
14,818,4.0,891036054
14,853,3.0,891035928
14,878,4.0,887737487
14,924,3.0,891035965
14,948,4.0,887730496
14,1017,4.0,887737338
14,1020,4.0,891036021
14,1181,3.0,887736900
15,10,3.0,888082612
15,13,4.0,888103729
15,15,3.0,888104457
15,17,4.0,888103906
15,21,4.0,888104154
15,29,3.0,888103812
15,33,4.0,888082552
15,49,3.0,888103429
15,52,2.0,888082013
15,54,4.0,888103532
15,58,4.0,888103581
15,60,1.0,888104487
15,63,4.0,888082495
15,65,3.0,888104153
15,69,4.0,888103611
15,78,3.0,888082742
15,80,3.0,888104313
15,81,3.0,888104457
15,82,1.0,888103906
15,83,4.0,888104522
15,96,4.0,888081976
15,99,4.0,888081947
15,119,1.0,888103671
15,122,1.0,888103840
15,145,3.0,888082216
15,158,3.0,888081947
15,173,4.0,888103872
15,176,3.0,888082099
15,179,4.0,888104353
15,186,4.0,888082468
15,201,5.0,888082584
15,205,3.0,888082584
15,228,4.0,888104030
15,230,3.0,888082468
15,252,2.0,888082134
15,255,4.0,888082468
15,258,3.0,888082742
15,262,3.0,888081913
15,263,1.0,888104188
15,265,5.0,888103671
15,269,3.0,888082099
15,275,3.0,888082277
15,281,3.0,888081976
15,290,3.0,888081843
15,294,5.0,888103872
15,309,4.0,888103872
15,319,4.0,888103703
15,321,5.0,888082552
15,324,1.0,888104487
15,332,1.0,888082045
15,359,3.0,888104188
15,376,4.0,888103906
15,377,2.0,888082187
15,388,3.0,888103704
15,401,1.0,888103646
15,405,3.0,888082013
15,407,3.0,888104117
15,419,5.0,888082552
15,424,2.0,888103812
15,432,4.0,888103646
15,441,2.0,888103872
15,453,3.0,888103646
15,456,3.0,888104085
15,466,4.0,888103703
15,471,4.0,888104030
15,472,4.0,888082468
15,473,3.0,888104188
15,488,3.0,888104154
15,500,1.0,888103812
15,517,2.0,888104281
15,521,1.0,888103729
15,541,4.0,888103611
15,553,3.0,888103942
15,558,4.0,888104554
15,567,3.0,888104522
15,574,4.0,888104188
15,578,3.0,888104154
15,588,2.0,888104153
15,596,2.0,888103812
15,605,3.0,888104313
15,611,3.0,888104057
15,616,3.0,888104456
15,624,3.0,888082468
15,644,3.0,888103942
15,648,4.0,888082705
15,653,4.0,888081843
15,668,2.0,888104313
15,669,2.0,888082277
15,670,4.0,888104030
15,671,1.0,888104057
15,696,3.0,888104116
15,706,3.0,888104353
15,711,1.0,888104219
15,719,4.0,888104393
15,720,5.0,888081843
15,732,2.0,888082135
15,736,1.0,888104219
15,742,1.0,888104554
15,747,4.0,888082742
15,755,3.0,888082658
15,763,4.0,888104116
15,784,4.0,888103840
15,790,1.0,888104353
15,806,1.0,888103942
15,813,3.0,888103812
15,861,4.0,888082071
15,871,1.0,888103999
15,875,4.0,888104522
15,891,3.0,888082246
15,892,3.0,888082187
15,932,4.0,888082682
15,962,3.0,888104281
15,971,3.0,888104281
15,974,3.0,888103971
15,1028,1.0,888082277
15,1032,2.0,888104154
15,1035,3.0,888103646
15,1044,3.0,888104281
15,1058,2.0,888104457
15,1072,2.0,888082584
15,1100,3.0,888104030
15,1107,3.0,888104313
15,1135,1.0,888104554
15,1167,4.0,888082246
15,1180,3.0,888082742
15,1203,3.0,888082350
15,1227,1.0,888104393
15,1246,2.0,888082766
15,1278,3.0,888104219
15,1357,3.0,888104522
15,1529,3.0,888104589
16,2,4.0,879465986
16,6,5.0,879466457
16,9,5.0,879468581
16,11,4.0,879544558
16,12,3.0,879544588
16,13,3.0,879468414
16,15,2.0,879485134
16,16,3.0,879485318
16,17,5.0,879485401
16,23,5.0,879467035
16,24,2.0,879485623
16,25,5.0,879466966
16,26,2.0,879484373
16,27,5.0,879484480
16,29,3.0,879468547
16,30,5.0,879467260
16,31,5.0,879544515
16,32,5.0,879466572
16,34,4.0,879468307
16,35,5.0,879466742
16,37,5.0,879466457
16,42,4.0,879484213
16,43,1.0,879485447
16,44,1.0,879466166
16,45,5.0,879467573
16,47,4.0,879483301
16,48,4.0,879467936
16,50,5.0,879466420
16,51,3.0,879468274
16,53,5.0,879468082
16,55,2.0,879484534
16,56,3.0,879485165
16,57,4.0,879483680
16,58,4.0,879483535
16,61,4.0,879466018
16,62,5.0,879484480
16,64,4.0,879467295
16,65,4.0,879468307
16,66,4.0,879467191
16,67,4.0,879466547
16,69,3.0,879467607
16,71,3.0,879468179
16,74,2.0,879544680
16,76,2.0,879484534
16,77,3.0,879468581
16,78,5.0,879468307
16,79,4.0,879466523
16,80,3.0,879484695
16,81,3.0,879485221
16,82,4.0,879468581
16,83,5.0,879468274
16,84,3.0,879467639
16,87,4.0,879468047
16,88,3.0,879544727
16,91,3.0,879484899
16,93,3.0,879467815
16,94,5.0,879467328
16,96,4.0,879466116
16,97,5.0,879467706
16,98,1.0,879485089
16,99,3.0,879466166
16,101,5.0,879466966
16,102,5.0,879466523
16,103,5.0,879466830
16,104,5.0,879484534
16,107,2.0,879484004
16,109,5.0,879466667
16,113,4.0,879466937
16,114,4.0,879468459
16,115,4.0,879467669
16,117,3.0,879466214
16,118,3.0,879466249
16,122,5.0,879484327
16,124,4.0,879485546
16,125,3.0,879485532
16,126,5.0,879466572
16,127,1.0,879544340
16,136,4.0,879467328
16,137,4.0,879483802
