117,23,4.0,875216717
117,32,4.0,875216507
117,67,4.0,875217033
117,457,4.0,875802058
117,531,4.0,875216593
117,641,4.0,875801530
117,821,4.0,876252521
117,1024,4.0,874953526
117,1117,4.0,881076199
117,1329,4.0,876251217
118,107,4.0,882163677
118,118,4.0,882150152
118,294,4.0,882165269
118,318,4.0,882164559
118,337,4.0,882151743
118,348,4.0,882164443
118,407,4.0,882151576
118,810,4.0,882151017
118,1005,4.0,882164999
118,1261,4.0,882164603
119,190,5.0,874965706
119,209,4.0,875072688
119,331,4.0,875072370
119,400,4.0,875072688
119,468,4.0,875241637
119,500,4.0,876892425
119,523,4.0,875071843
119,548,4.0,878543541
119,599,4.0,878543006
119,1023,4.0,875071484
120,102,5.0,892737191
120,113,5.0,892676429
120,144,4.0,892683960
120,147,4.0,892910931
120,202,4.0,892910797
120,232,4.0,892676314
120,275,4.0,892676056
120,279,4.0,892679439
120,444,4.0,892910292
120,664,4.0,892683303
121,2,3.0,879455049
121,73,3.0,879455128
121,99,3.0,879455192
121,269,3.0,879455311
121,307,3.0,879456351
121,381,3.0,879455165
121,404,3.0,879456168
121,490,3.0,879456381
121,578,3.0,879456049
121,771,3.0,879456447
122,2,3.0,891759118
122,35,3.0,875504118
122,47,3.0,877995673
122,251,3.0,878191632
122,279,3.0,876018471
122,348,3.0,878191574
122,360,3.0,877878688
122,362,3.0,875509832
122,477,3.0,875509434
122,1173,3.0,875506634
123,6,4.0,888550036
123,134,4.0,880062574
123,136,4.0,888550013
123,243,4.0,880062447
123,285,4.0,888549790
123,289,4.0,888549815
123,334,4.0,888549647
123,356,4.0,880062469
123,406,4.0,888549515
123,506,4.0,888549790
124,64,4.0,882922140
124,69,4.0,882922204
124,92,4.0,882922948
124,303,4.0,882922485
124,388,4.0,882922589
124,433,4.0,882922485
124,567,4.0,882922540
124,648,4.0,882922302
124,658,4.0,882922927
124,661,4.0,882922833
125,100,2.0,891171734
125,134,2.0,891171413
125,146,2.0,891171848
125,171,2.0,891170745
125,190,2.0,891171698
125,192,2.0,891171657
125,217,2.0,891171257
125,221,2.0,891171023
125,308,2.0,891171530
125,497,2.0,891171357
126,30,4.0,877020297
126,32,4.0,877017714
126,101,4.0,877020715
126,218,4.0,877398587
126,419,4.0,877015784
126,782,4.0,877399322
126,817,4.0,877398513
126,883,4.0,877016513
126,936,4.0,877400154
126,1115,4.0,877021535
127,32,4.0,879454345
127,222,4.0,879454419
127,227,3.0,892836551
127,330,3.0,892838322
127,472,4.0,879454385
127,515,3.0,892839191
127,529,3.0,879455241
127,577,3.0,892838463
127,708,3.0,892838375
127,1447,3.0,892838509
128,58,4.0,880308329
128,96,3.0,887665569
128,160,3.0,887665423
128,167,4.0,880307846
128,295,3.0,880308550
128,316,3.0,887664566
128,466,3.0,880308256
128,531,3.0,887665798
128,544,3.0,887665422
128,784,3.0,880308755
129,39,4.0,879455113
129,58,4.0,879454939
129,92,4.0,879454726
129,97,4.0,879455176
129,102,4.0,879455043
129,112,5.0,879454977
129,343,4.0,879454845
129,678,4.0,879454977
129,726,4.0,879454726
129,735,4.0,879454939
130,54,4.0,879542670
130,130,4.0,879524514
130,265,4.0,879525054
130,450,4.0,879528537
130,489,4.0,879524974
130,499,4.0,879542389
130,507,4.0,879524471
130,657,4.0,879543228
130,874,5.0,879524491
130,1109,4.0,879524713
131,86,4.0,880929490
131,131,4.0,890608175
131,210,4.0,880935294
131,229,4.0,880937813
131,279,4.0,880934806
131,356,4.0,880937251
131,447,4.0,880936905
131,453,4.0,880935959
131,578,4.0,880937490
131,815,4.0,880930146
132,96,4.0,877717116
132,100,5.0,877721905
132,155,5.0,877727055
132,201,5.0,877718107
132,227,4.0,877726390
132,400,4.0,877717956
132,402,4.0,877719075
132,585,4.0,877719158
132,602,4.0,877719333
132,980,5.0,877720733
133,37,4.0,891439171
133,57,4.0,891439386
133,102,4.0,891439090
133,116,4.0,891438209
133,232,4.0,891439386
133,409,4.0,891439208
133,472,4.0,891439243
133,630,4.0,891439057
133,768,4.0,891438977
133,1169,4.0,891439171
134,52,3.0,889243393
134,99,3.0,877818982
134,118,3.0,877818982
134,137,3.0,877819761
134,176,2.0,877818861
134,190,4.0,877819265
134,468,2.0,889242937
134,526,2.0,877819713
134,564,3.0,877819265
134,752,3.0,889241280
135,116,3.0,891631948
135,185,3.0,891632073
135,244,3.0,891632073
135,571,4.0,891632402
135,653,2.0,891632142
135,752,3.0,891632142
135,815,3.0,891632437
135,825,3.0,891633029
135,1121,4.0,891633029
135,1167,3.0,891633028
136,105,3.0,882157227
136,140,5.0,882157418
136,176,3.0,882157285
136,361,4.0,882157356
136,492,5.0,882157258
136,512,4.0,882157327
136,569,5.0,882157356
136,825,5.0,882157581
136,1003,5.0,882157581
136,1024,5.0,882157581
137,9,3.0,884065678
137,198,2.0,884068277
137,202,3.0,884149722
137,220,3.0,884065248
137,308,3.0,884065703
137,362,4.0,884149753
137,434,3.0,884065528
137,457,3.0,884067638
137,532,3.0,884148885
137,936,3.0,884064688
138,1,4.0,876964570
138,2,4.0,890880970
138,7,4.0,890881216
138,109,4.0,879119579
138,277,4.0,879119693
138,317,4.0,879119651
138,433,4.0,880929778
138,562,4.0,879119497
138,569,4.0,884482684
138,983,4.0,890881335
139,93,4.0,879519556
139,102,4.0,879517062
139,143,4.0,879518674
139,408,4.0,879517225
139,422,4.0,879518696
139,424,4.0,879517779
139,459,4.0,879518864
139,528,4.0,879519528
139,813,4.0,879519266
139,896,4.0,879518107
140,32,4.0,877661724
140,90,4.0,885147637
140,97,4.0,880610814
140,213,4.0,876374602
140,241,4.0,877661553
140,245,4.0,877665324
140,248,4.0,880923202
140,303,4.0,880190627
140,572,4.0,877661364
140,865,4.0,880610814
141,39,4.0,892668249
141,82,4.0,891544000
141,535,4.0,892668249
141,596,4.0,892668153
141,613,4.0,891544290
141,649,4.0,892668173
141,720,4.0,892668197
141,752,4.0,891542735
141,819,4.0,892668173
141,1197,4.0,892668153
142,11,4.0,881367592
142,29,4.0,881367932
142,87,4.0,881367618
142,351,3.0,881368277
142,405,4.0,881366490
142,407,3.0,881367987
142,460,4.0,881368302
142,553,3.0,881367849
142,1016,4.0,881366585
142,1535,4.0,881368358
143,99,3.0,891375212
143,269,3.0,891374946
143,361,3.0,891375359
143,737,3.0,891374868
143,752,3.0,891374707
143,816,3.0,891375428
143,840,3.0,891375146
143,861,3.0,891375630
143,960,3.0,891375630
143,1167,3.0,891375629
144,7,4.0,877122816
144,83,4.0,877122035
144,158,4.0,879283786
144,206,4.0,879114143
144,237,4.0,877121617
144,327,4.0,879205470
144,362,4.0,877118565
144,461,4.0,877121019
144,492,4.0,879283333
144,614,4.0,876176161
145,64,3.0,874954260
145,155,3.0,875240133
145,199,3.0,874954814
145,505,3.0,875239914
145,590,3.0,875239535
145,653,3.0,874953892
145,735,3.0,875238853
145,746,3.0,874954814
145,809,3.0,875238695
145,863,3.0,874954497
146,15,3.0,889126055
146,155,3.0,889126610
146,185,3.0,889122906
146,198,3.0,889126088
146,311,3.0,889124469
146,357,4.0,890860290
146,436,3.0,889126427
146,492,3.0,889123086
146,684,3.0,889126972
146,802,3.0,889125788
147,29,4.0,875076416
147,61,4.0,875075887
147,178,4.0,875935609
147,243,4.0,875325377
147,358,4.0,875076416
147,361,4.0,875075887
147,503,4.0,875076307
147,666,4.0,875076246
147,861,4.0,875935609
147,1380,4.0,875935610
148,7,3.0,880314031
148,32,3.0,875155140
148,55,3.0,880315080
148,71,3.0,880314991
148,158,3.0,875154310
148,180,3.0,875155167
148,257,3.0,880314500
148,279,3.0,876197678
148,472,3.0,880314529
148,759,3.0,880314914
149,12,2.0,892039611
149,93,3.0,889451412
149,269,2.0,892039556
149,316,3.0,889403559
149,493,4.0,889492687
149,584,3.0,889403435
149,624,3.0,892039530
149,703,3.0,889452619
149,1085,3.0,889387284
149,1109,3.0,889403761
150,37,4.0,881288234
150,76,4.0,881288574
150,94,4.0,877488546
150,110,4.0,881288574
150,205,4.0,881288574
150,248,4.0,877488692
150,366,4.0,877489091
150,463,4.0,881288265
150,551,4.0,877488492
150,809,4.0,881288265
151,96,4.0,879809529
151,109,4.0,879872193
151,111,4.0,879872792
151,175,4.0,879873020
151,178,4.0,879873905
151,300,4.0,879872540
151,513,4.0,879873830
151,569,4.0,879809220
151,813,4.0,879873120
151,1398,4.0,879872867
152,35,5.0,880134913
152,181,4.0,880132313
152,339,4.0,880133095
152,368,5.0,880134948
152,404,4.0,880132701
152,418,4.0,880134595
152,426,4.0,880134675
152,457,4.0,880134477
152,480,4.0,880135044
152,483,5.0,880134332
153,52,2.0,879436875
153,105,2.0,879436739
153,118,2.0,879436911
153,158,2.0,879436739
153,176,2.0,879436739
153,281,2.0,879436785
153,392,2.0,879437035
153,405,2.0,879436820
153,961,2.0,879436785
153,1024,2.0,879436981
154,57,4.0,874786066
154,82,4.0,874785194
154,94,4.0,874785843
154,200,4.0,874785809
154,279,4.0,874785024
154,352,4.0,877817091
154,459,4.0,874787083
154,510,4.0,874785843
154,780,4.0,874787647
154,1064,4.0,884550049
155,60,4.0,884196921
155,183,4.0,884197264
155,188,4.0,884196374
155,261,5.0,884197264
155,421,4.0,884196057
155,428,5.0,884196765
155,489,4.0,884198772
155,492,5.0,884196258
155,503,5.0,884196523
155,570,4.0,884197352
156,61,4.0,891964066
156,96,4.0,891964166
156,99,4.0,891964187
156,207,4.0,891964111
156,253,4.0,891964344
156,262,4.0,891964188
156,270,4.0,891964166
156,882,4.0,891964187
156,892,4.0,891964326
156,960,4.0,891964404
157,6,4.0,879138783
157,57,4.0,879139003
157,59,4.0,879138657
157,242,4.0,879139096
157,290,4.0,879138235
157,330,4.0,879139040
157,356,4.0,879138832
157,360,4.0,879139096
157,362,4.0,879139002
157,562,4.0,879138831
158,69,4.0,884732873
158,113,4.0,884733695
158,217,5.0,884752900
158,218,5.0,884733839
158,245,4.0,884752757
158,255,5.0,884752948
158,289,5.0,884733655
158,352,5.0,884733621
158,731,5.0,884752900
158,901,4.0,884753061
159,7,4.0,876956137
159,62,4.0,876956389
159,157,4.0,876955938
159,173,4.0,876956038
159,198,4.0,876956264
159,306,4.0,876954223
159,450,4.0,876954927
159,523,4.0,876954752
159,694,4.0,876954995
159,896,4.0,876956233
160,58,4.0,879465745
160,67,4.0,879465597
160,119,4.0,879465653
160,255,4.0,879465566
160,261,4.0,879465079
160,321,4.0,879465717
160,518,4.0,879465717
160,587,4.0,879465340
160,655,4.0,879465683
160,670,4.0,879465683
161,61,4.0,884706012
161,96,4.0,884705913
161,118,4.0,884103758
161,158,4.0,884104016
161,275,4.0,886623680
161,421,4.0,884103732
161,586,4.0,886190476
161,653,4.0,884103732
161,732,4.0,884706063
161,1230,4.0,886190419
162,104,3.0,877136628
162,121,3.0,877136535
162,132,3.0,877136424
162,137,3.0,877137015
162,152,3.0,877136842
162,197,3.0,877136449
162,349,3.0,877136737
162,404,3.0,877137015
162,446,3.0,877137015
162,850,3.0,877136928
163,27,4.0,889908801
163,47,4.0,889909812
163,60,4.0,889907771
163,68,4.0,889908716
163,127,4.0,889908104
163,180,4.0,889909768
163,588,4.0,889909962
163,889,4.0,889908873
163,1181,4.0,889908693
163,1192,4.0,889910123
164,2,4.0,886398509
164,5,4.0,891307980
164,96,4.0,884992566
164,105,4.0,884992585
164,244,4.0,884992535
164,262,4.0,884992754
164,275,4.0,884992714
164,281,4.0,884992566
164,326,5.0,891299783
164,653,4.0,884992508
165,52,3.0,890588852
165,116,3.0,890588720
165,118,3.0,890588878
165,131,3.0,890588672
165,253,3.0,890589188
165,492,3.0,890588766
165,610,3.0,890588928
165,631,3.0,890588928
165,815,3.0,890588878
165,1099,3.0,890588672
166,101,4.0,891435548
166,102,4.0,891435995
166,183,4.0,891436543
166,240,4.0,891435804
166,254,4.0,891436469
166,312,4.0,891435804
166,348,4.0,891436232
166,409,4.0,891435161
166,507,4.0,891435266
166,594,4.0,891436543
167,31,5.0,882072827
167,53,5.0,882072778
167,78,4.0,882072920
167,129,4.0,882072998
167,162,5.0,882145548
167,205,4.0,882072803
167,217,5.0,882145428
167,288,4.0,882126156
167,361,4.0,882027133
167,615,4.0,882126156
168,2,4.0,888441877
168,11,3.0,888465582
168,26,3.0,888465491
168,69,3.0,888465413
168,87,3.0,888465634
168,105,3.0,888442249
168,118,3.0,888442404
168,262,3.0,888442337
168,631,3.0,888442461
168,808,3.0,888442112
169,2,5.0,885775536
169,61,5.0,885775536
169,176,3.0,885775831
169,262,3.0,885775683
169,377,5.0,885775857
169,405,4.0,885775683
169,492,5.0,885775536
169,752,5.0,885775710
169,1024,3.0,885775857
169,1167,4.0,885775878
170,50,4.0,888104063
170,105,4.0,888103407
170,281,4.0,888103371
170,303,4.0,888104191
170,412,4.0,888106106
170,497,4.0,888105823
170,624,4.0,888105197
170,666,4.0,888104258
170,671,4.0,888106044
170,874,4.0,888104063
171,10,4.0,891562417
171,49,4.0,891562090
171,105,4.0,891560935
171,253,3.0,891561856
171,290,4.0,891560842
171,396,4.0,891560481
171,609,4.0,891560631
171,631,4.0,891561456
171,752,4.0,891560842
171,1121,4.0,891562090
172,73,4.0,891206407
172,96,3.0,891220884
172,99,3.0,891206371
172,145,2.0,891206450
172,158,3.0,891206125
172,176,3.0,892302120
172,185,3.0,892302120
172,405,3.0,891206450
172,609,3.0,891206126
172,653,3.0,891206407
173,5,3.0,888639815
173,61,3.0,888639837
173,140,4.0,888639837
173,237,4.0,888640317
173,281,3.0,888639968
173,285,4.0,888640489
173,308,4.0,888640430
173,400,4.0,888640489
173,735,4.0,888640489
173,882,2.0,888640143
174,61,4.0,880130467
174,94,5.0,880130736
174,190,5.0,880130667
174,202,4.0,880130915
174,236,5.0,880131161
174,267,4.0,880131201
174,500,4.0,882142295
174,502,5.0,880130653
174,596,5.0,880130775
174,624,5.0,880130758
175,25,3.0,880434384
175,49,3.0,880433474
175,53,3.0,880434278
175,96,3.0,880433398
175,121,3.0,880434463
175,141,3.0,880434810
175,372,3.0,880434278
175,535,3.0,880434940
175,578,3.0,880434755
175,696,3.0,880434810
176,42,3.0,874951416
176,61,3.0,874950932
176,114,3.0,874951695
176,117,3.0,874950972
176,238,3.0,874951314
176,559,3.0,874951727
176,583,3.0,874950932
176,635,3.0,874951293
176,862,3.0,874951382
176,863,3.0,874951616
177,52,3.0,891409475
177,145,3.0,891409422
177,158,4.0,891409255
177,183,4.0,891409894
177,350,3.0,891410082
177,369,3.0,891409981
177,544,3.0,891410039
177,720,4.0,891409160
177,744,3.0,891409893
177,1114,3.0,891410124
178,86,3.0,891732532
178,96,3.0,891732365
178,99,3.0,891732335
178,158,4.0,891732122
178,262,3.0,891732335
178,269,3.0,891732393
178,275,3.0,891732271
178,290,3.0,891732334
178,326,3.0,891732122
178,861,4.0,891732296
179,83,4.0,877355713
179,158,4.0,877125493
179,217,4.0,877127130
179,255,4.0,877372188
179,355,4.0,877442098
179,367,4.0,877128137
179,466,4.0,877372188
179,560,4.0,877442125
179,574,4.0,877127796
179,736,4.0,877372278
180,69,3.0,890116628
180,101,3.0,890115897
180,132,3.0,890117353
180,217,3.0,890116254
180,226,3.0,890115897
180,300,3.0,890115933
180,343,3.0,890116539
180,380,3.0,890116575
180,382,3.0,890117353
180,1017,3.0,890116599
181,27,4.0,891299324
181,155,4.0,891298914
181,241,4.0,891299573
181,248,4.0,891298854
181,274,4.0,891299752
181,305,4.0,891299949
181,306,4.0,891300103
181,358,4.0,891300029
181,409,4.0,891298107
181,889,4.0,891297988
182,38,3.0,880582856
182,76,3.0,880580637
182,84,3.0,880564570
182,88,3.0,880571661
182,114,3.0,880577734
182,231,3.0,880572642
182,298,3.0,880577542
182,358,3.0,880563331
182,457,3.0,880572756
182,503,3.0,880564607
183,47,4.0,889739380
183,148,4.0,889737609
183,222,5.0,889739243
183,232,4.0,889740199
183,358,5.0,889737914
183,548,4.0,889737851
183,553,4.0,889739678
183,670,4.0,889739834
183,802,4.0,889740199
183,1029,4.0,889739243
184,103,4.0,881259955
184,114,4.0,881260409
184,119,4.0,881260611
184,200,4.0,881309511
184,217,4.0,881260545
184,296,4.0,881309662
184,327,4.0,881260203
184,493,4.0,881260611
184,695,4.0,881259839
184,703,4.0,881260473
185,94,4.0,889179032
185,130,4.0,889180888
185,162,4.0,889178833
185,200,4.0,889178986
185,226,4.0,889180651
185,338,4.0,889180169
185,368,4.0,889179478
185,551,4.0,889180617
185,874,4.0,889178652
185,1002,4.0,889179253
186,12,3.0,886021192
186,105,4.0,880124339
186,140,5.0,880124306
186,151,5.0,881011727
186,196,5.0,881012193
186,262,4.0,886018996
186,275,3.0,880124435
186,416,3.0,881010728
186,493,5.0,881012776
186,972,3.0,881009471
187,25,4.0,879217290
187,84,4.0,879217375
187,171,4.0,879217689
187,192,4.0,879216479
187,204,4.0,879216672
187,348,4.0,879217913
187,404,4.0,879217458
187,503,4.0,879217138
187,553,4.0,879217509
187,557,4.0,879217998
188,4,4.0,881433605
188,26,4.0,881433116
188,78,4.0,881432965
188,137,4.0,881433336
188,141,4.0,881433015
188,348,5.0,881433654
188,361,3.0,881432671
188,404,4.0,881432881
188,931,4.0,881432735
188,1003,4.0,882805603
189,53,4.0,882050131
189,72,4.0,879547534
189,90,4.0,879029716
189,134,4.0,879029742
189,334,4.0,879547608
189,347,4.0,882049607
189,361,4.0,879029543
189,405,4.0,879029620
189,734,4.0,883982173
189,1023,4.0,879029717
190,2,3.0,891679971
190,99,3.0,891679939
190,158,3.0,891679692
190,244,3.0,891680028
190,252,3.0,891680076
190,281,3.0,891680028
190,347,3.0,891680243
190,405,3.0,891680028
190,492,3.0,891679692
190,951,3.0,891679692
191,5,4.0,890595456
191,35,4.0,890595777
191,50,4.0,890595636
191,104,4.0,890595636
191,236,4.0,890595900
191,241,4.0,890595777
191,255,4.0,890595859
191,290,4.0,890595584
191,595,4.0,890595524
191,1168,4.0,890595479
192,32,4.0,884403214
192,35,4.0,884403392
192,217,4.0,884403336
192,222,4.0,884403624
192,236,4.0,884403465
192,242,4.0,884402860
192,322,4.0,884402791
192,358,4.0,884402977
192,530,4.0,884403250
192,1192,4.0,884404017
193,217,3.0,886310197
193,351,3.0,876453376
193,354,3.0,886977926
193,572,3.0,886310197
193,649,3.0,876452492
193,770,3.0,886309958
193,861,3.0,876453376
193,983,3.0,886310197
193,1099,3.0,890632896
193,1355,3.0,876453519
194,79,5.0,888625753
194,109,5.0,888626153
194,126,5.0,888625127
194,200,5.0,888626199
194,210,5.0,888625956
194,293,4.0,888625754
194,360,5.0,888625934
194,434,4.0,888625754
194,509,4.0,888793388
194,513,5.0,888792900
195,5,4.0,885081300
195,102,4.0,875245514
195,141,4.0,875244633
195,243,4.0,875244160
195,262,4.0,885081300
195,358,4.0,875244125
195,457,4.0,875246183
195,575,4.0,875245514
195,851,4.0,875247855
195,882,4.0,885081339
196,292,4.0,889655266
196,296,4.0,889655086
196,362,4.0,889655435
196,587,4.0,889655490
196,655,4.0,889655550
196,691,4.0,889656132
196,730,4.0,889655112
196,803,4.0,889656113
196,1059,4.0,889654460
196,1236,4.0,889655204
197,13,5.0,889401927
197,78,4.0,889401816
197,303,4.0,889402071
197,351,4.0,889402265
197,553,4.0,889402071
197,578,4.0,889402203
197,609,4.0,889401193
197,705,4.0,889402340
197,1105,4.0,889402547
197,1117,4.0,889401691
198,73,3.0,881200264
198,96,3.0,881200643
198,158,3.0,881200457
198,176,2.0,881200745
198,270,3.0,881200457
198,485,3.0,881200643
198,512,3.0,881200264
198,653,3.0,881200643
198,861,3.0,881200491
198,1117,3.0,881200789
199,50,4.0,885613067
199,53,4.0,885612967
199,121,3.0,885613216
199,171,5.0,876436556
199,192,4.0,876435435
199,372,4.0,885613294
199,388,4.0,885613153
199,410,4.0,885613092
199,428,4.0,885613152
199,601,4.0,885613153
200,244,3.0,883244011
200,256,2.0,883245311
200,290,2.0,883243934
200,492,2.0,883244011
200,653,2.0,883243934
200,720,2.0,883243934
200,808,2.0,883244059
200,816,2.0,883245452
200,825,2.0,883244662
200,961,2.0,883243934
201,11,4.0,881008781
201,78,4.0,881008636
201,132,3.0,881015244
201,210,4.0,881008080
201,279,4.0,881014070
201,307,4.0,881014785
201,404,4.0,881013563
201,526,4.0,881015386
201,824,4.0,881014417
201,1105,4.0,881015860
202,1,4.0,883681723
202,2,4.0,883681723
202,18,4.0,883681351
202,25,4.0,883681384
202,90,4.0,883681384
202,134,4.0,883681313
202,223,4.0,883681466
202,720,4.0,883681723
202,970,4.0,883681514
202,1070,4.0,883681418
203,75,4.0,880485726
203,92,4.0,880484755
203,113,4.0,880484416
203,192,4.0,880484338
203,240,4.0,880484416
203,424,4.0,880484637
203,507,4.0,880484890
203,541,4.0,880484587
203,684,4.0,880484661
203,931,4.0,880484286
204,61,3.0,887853469
204,118,4.0,887854726
204,215,4.0,887853735
204,361,4.0,887855174
204,569,4.0,887938081
204,815,4.0,887855173
204,816,4.0,887855231
204,840,4.0,887855342
204,996,4.0,887938392
204,1182,4.0,887938392
205,53,4.0,888605273
205,104,3.0,879966209
205,174,5.0,879966018
205,176,4.0,888605273
205,178,5.0,879965760
205,190,3.0,879965565
205,279,4.0,879966146
205,404,4.0,879966609
205,446,4.0,879965961
205,1035,4.0,888605273
206,161,4.0,891701223
206,208,4.0,891701148
206,228,4.0,891702028
206,292,4.0,891701148
206,364,4.0,891702028
206,727,4.0,891701328
206,755,4.0,891700553
206,955,4.0,891701928
206,1020,4.0,891702122
206,1202,4.0,891700836
207,240,4.0,886374365
207,241,4.0,886373591
207,289,4.0,886629664
207,348,4.0,886373509
207,396,4.0,886372155
207,409,4.0,886374286
207,492,4.0,886373071
207,653,4.0,886372155
207,843,4.0,886372155
207,951,4.0,886372155
208,143,4.0,882475972
208,156,4.0,882477755
208,192,4.0,882474000
208,197,4.0,880149197
208,248,4.0,882474587
208,292,4.0,886535773
208,404,4.0,880149166
208,555,4.0,890322242
208,718,4.0,884019146
208,1078,4.0,884018842
209,26,3.0,889070196
209,141,3.0,889069842
209,152,3.0,889069842
209,312,3.0,889069842
209,325,3.0,889069903
209,427,3.0,889070087
209,477,3.0,889069903
209,590,3.0,889070011
209,699,3.0,889070087
209,1114,2.0,889070307
210,13,4.0,891271957
210,25,4.0,891271870
210,59,5.0,891271792
210,223,4.0,891271792
210,358,4.0,891271545
210,381,4.0,891271792
210,569,4.0,891271278
210,808,4.0,891271278
210,864,4.0,891271203
210,1060,4.0,891271901
211,41,3.0,884051610
211,132,2.0,884050309
211,149,4.0,884050102
211,177,3.0,884050705
211,365,3.0,884050590
211,410,3.0,884049876
211,433,3.0,884050102
211,483,3.0,884051948
